Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
175.2453451,0.008164467216,0.009710617214,-0.02029919386,0.02393766661,write_on_pc
175.2553331,0.01779249251,0.02326767907,0.0067839396,0.0300662521,write_on_pc
175.2653211,-0.004704669714,0.01733918712,-0.01187744915,0.02153729615,write_on_pc
175.2753101,0.01289311051,0.02139350027,-0.006248919368,0.02574807072,write_on_pc
175.2852981,0.002383909822,0.02306755811,-0.02148559391,0.03161369971,write_on_pc
175.2952861,-0.004626317024,0.02553449839,-0.01340123355,0.02920627464,write_on_pc
175.3052741,0.02075118363,0.02124995112,-0.008542197347,0.03090535844,write_on_pc
175.3152631,0.02187326431,0.0135067758,-0.01955075026,0.03229712866,write_on_pc
175.3252511,0.03747538984,0.02457920954,-0.01328487396,0.04674430726,write_on_pc
175.3352391,0.02070732951,0.02286743715,-0.01280891061,0.03340331373,write_on_pc
175.3452281,0.02020856202,0.03265055984,-0.01414733827,0.04092178169,write_on_pc
175.3552161,0.01040512025,0.005426947027,-0.02710886121,0.02953994986,write_on_pc
175.3652041,0.0253517729,0.02550043836,-0.008783102632,0.03701523521,write_on_pc
175.3751921,0.01403741062,0.01526430264,-0.02702056825,0.03406110598,write_on_pc
175.3851811,0.01013088584,0.01043567196,-0.01395496488,0.02015636728,write_on_pc
175.3951691,0.006050114036,0.02713751256,-0.02407883406,0.03678095591,write_on_pc
175.4051571,0.01759661078,0.001734722704,-0.0228842479,0.0289195224,write_on_pc
175.4151461,0.02223813057,-0.002820696831,-0.009499971271,0.02434625712,write_on_pc
175.4251341,0.0303324312,-0.01063520819,-0.01471861124,0.03535253248,write_on_pc
175.4351221,0.04026392698,0.006652084887,-0.02690479338,0.04888048646,write_on_pc
175.4451101,0.02758540928,0.02938971385,-0.02833443761,0.049270178,write_on_pc
175.4550991,0.006658809185,0.018161598,-0.02350463748,0.03044094881,write_on_pc
175.4650871,0.008086699247,0.007064605951,-0.001459465027,0.01083666924,write_on_pc
175.4750751,0.001714403629,-0.008154673129,0.006801481247,0.01075630145,write_on_pc
175.4850641,0.01773109674,-0.01323181048,-0.006966372728,0.02319489059,write_on_pc
175.4950521,0.001348952651,-0.009138759524,0.009264913201,0.01308339465,write_on_pc
175.5050401,0.005291145444,0.002591193616,0.006467605233,0.008748738304,write_on_pc
175.5150281,0.01973610699,0.01226088032,-0.0004859036207,0.02323960429,write_on_pc
175.5250171,-0.003194918633,0.02268120334,-0.01324218929,0.02645751438,write_on_pc
175.5350051,0.002247669697,0.01392616734,-0.01894263983,0.0236180812,write_on_pc
175.5449931,0.006390421987,0.03305854931,0.0003707134724,0.03367257941,write_on_pc
175.5549821,0.001386374831,0.03042774081,-0.003080313206,0.03061466602,write_on_pc
175.5649701,0.003536396027,0.01543781877,0.01741768599,0.02354162548,write_on_pc
175.5749581,0.0240718174,0.01921395063,0.0002303802967,0.03080067153,write_on_pc
175.5849461,0.02362275124,0.02942085028,-0.02151015222,0.04343164118,write_on_pc
175.5949351,0.01753404558,0.04992571995,-0.03490729272,0.06339195021,write_on_pc
175.6049231,0.01368482351,0.05672179252,-0.03870155096,0.07001747059,write_on_pc
175.6149111,0.01851813197,0.05556331292,-0.01076823235,0.05954962453,write_on_pc
175.6249001,0.01527526617,0.0185127233,-0.00214066565,0.02409641322,write_on_pc
175.6348881,-0.01045891464,0.009973449558,-0.0007607227564,0.0144719484,write_on_pc
175.6448761,-0.002492668033,0.005520941019,-0.02595929861,0.02665669462,write_on_pc
175.6548641,-0.0009835016727,0.006032280028,-0.01985714436,0.02077647371,write_on_pc
175.6648531,0.01488701105,0.01740277559,-0.005528542399,0.02355938194,write_on_pc
175.6748411,0.0132234782,0.004280600399,-0.01321704626,0.01918004764,write_on_pc
175.6848291,0.01550973952,0.003434362113,0.007344102859,0.01750093454,write_on_pc
175.6948181,0.02177152276,-0.004094951302,-0.01615117908,0.02741584241,write_on_pc
175.7048061,0.0131340158,-0.004352667332,-0.01261712193,0.01872537983,write_on_pc
175.7147941,0.0342857337,-0.006506781578,-0.01236919999,0.03702494902,write_on_pc
175.7247821,0.01633712053,0.007030692101,-0.02692467391,0.03226871866,write_on_pc
175.7347711,0.00356738627,0.02211095363,-0.03513942719,0.04167013149,write_on_pc
175.7447591,-0.007328315377,0.01039254874,-0.0305791837,0.03311790681,write_on_pc
175.7547471,0.01420464098,0.01395744994,-0.02541784644,0.03229007823,write_on_pc
175.7647361,0.0185380125,0.01646195859,-0.01818250179,0.03074503797,write_on_pc
175.7747241,0.02246617198,0.02340625808,0.003488448858,0.03263052369,write_on_pc
175.7847121,0.01613597631,0.008347777426,-0.01716800988,0.02499591332,write_on_pc
175.7947001,0.02590491951,0.005046147108,-0.01784219384,0.03185706101,write_on_pc
175.8046891,0.03252513707,0.006460880935,-0.002067575455,0.03322502659,write_on_pc
175.8146771,0.02270239949,0.01997291923,-0.01729898751,0.0348363519,write_on_pc
175.8246651,-0.004218766093,0.02068452537,-0.02949452519,0.03627085047,write_on_pc
175.8346541,-0.006880418658,0.03709795207,-0.002440043092,0.03780941707,write_on_pc
175.8446421,0.0001561206579,0.01583221346,0.003474415541,0.01620971684,write_on_pc
175.8546301,0.006956432462,0.01957238495,0.0006250673532,0.02078126355,write_on_pc
175.8646181,0.01869062483,0.01510788962,-0.019725582,0.03109158039,write_on_pc
175.8746071,0.007689673305,0.02874944374,-0.006854106188,0.03053916113,write_on_pc
175.8845951,0.00616004169,0.0378931734,0.006177583337,0.03888446013,write_on_pc
175.8945831,0.00780018568,0.01557362035,-0.002866305113,0.01765208918,write_on_pc
175.9045721,0.008945655227,0.02308729246,-0.01500570953,0.02895201442,write_on_pc
175.9145601,-0.001353045702,0.02380927742,-0.02628148019,0.03548842945,write_on_pc
175.9245485,0.006182261109,0.007202600241,-0.02472729027,0.02648653784,write_on_pc
175.9345365,0.006949415803,0.02356398672,-0.01828658223,0.03062605002,write_on_pc
175.9445255,0.001167688966,0.02611541927,-0.01677917004,0.03106314807,write_on_pc
175.9545135,0.02012787044,0.002574967593,-0.01995947063,0.02846299518,write_on_pc
175.9645015,0.02176918387,-0.003290812969,-0.01632776499,0.0274102668,write_on_pc
175.9744905,0.0173475194,-0.004858012944,-0.01714286685,0.02486794328,write_on_pc
175.9844785,0.02257200658,-0.01338281482,-0.006351245642,0.02699876914,write_on_pc
175.9944665,0.03010614395,0.0009412555397,-0.02057927549,0.03647975391,write_on_pc
176.0044545,0.01660141468,0.003513007164,-0.01512089968,0.02272861183,write_on_pc
176.0144435,0.006218513846,0.002313450873,-0.004607605934,0.008077871121,write_on_pc
176.0244315,0.03104579151,0.007356820554,-0.02118329287,0.03829746565,write_on_pc
176.0344195,0.008131722808,0.01602531776,-0.01006422758,0.02059670852,write_on_pc
176.0444085,0.02109967768,0.01452024445,-0.01024432182,0.02758586643,write_on_pc
176.0543965,0.02748132885,0.02314503372,-0.006844750643,0.03657549223,write_on_pc
176.0643845,0.002152944803,-0.002786052078,-0.003538734913,0.004991983803,write_on_pc
176.0743725,0.002382740378,0.01829023674,-0.01558282971,0.02414611343,write_on_pc
176.0843615,0.008010685444,0.03230586648,-0.01696920455,0.03736032646,write_on_pc
176.0943495,-0.003565632105,0.01695020109,-0.01062614501,0.02032087614,write_on_pc
176.1043375,-0.00143081367,0.0228260681,-0.01252181232,0.02607436282,write_on_pc
176.1143265,0.005292899609,0.02655922294,-0.006864631176,0.02793797184,write_on_pc
176.1243145,0.01049107432,0.008693640232,0.00737041533,0.01549080511,write_on_pc
176.1343025,0.02461560845,0.002931793928,0.009516928196,0.02655363473,write_on_pc
176.1442905,0.02821456969,-0.004372547865,0.01245924711,0.03115146796,write_on_pc
176.1542795,0.04475809693,-0.00324257344,0.02792922556,0.05285681758,write_on_pc
176.1642675,0.03362441361,-0.003604077548,0.01266097605,0.03610942924,write_on_pc
176.1742555,0.0125890553,-0.01456658363,0.02749945521,0.03356917796,write_on_pc
176.1842445,-0.02102015555,-0.000915966332,0.02505473435,0.03271736002,write_on_pc
176.1942325,-0.01537934661,0.0003960026801,0.03434946835,0.0376373099,write_on_pc
176.2042205,0.02205043495,-0.0313574481,0.04949083328,0.06260074929,write_on_pc
176.2142085,0.04363133848,-0.05361765191,0.09071721196,0.1140533158,write_on_pc
176.2241975,0.0143379575,-0.03835568815,0.05190105557,0.06610941997,write_on_pc
176.2341855,-0.04111001909,-0.005467292815,-0.01180377424,0.04311906825,write_on_pc
176.2441735,-0.05716413438,0.04613716274,-0.02658787429,0.07812356306,write_on_pc
176.2541625,-0.06168870986,0.04275834918,-0.01194703102,0.07600332163,write_on_pc
176.2641505,-0.0464192909,-0.03846824706,0.07322234273,0.09484760447,write_on_pc
176.2741385,-0.04373424947,-0.04451280624,0.1311863762,0.1452719512,write_on_pc
176.2841265,-0.09359053373,-0.02897295356,0.1213811803,0.1559872141,write_on_pc
176.2941155,-0.1203538245,0.0156366241,0.1052756095,0.1606626934,write_on_pc
176.3041035,-0.1409705222,0.05267522693,0.07441400528,0.167883328,write_on_pc
176.3140915,-0.1846895689,0.08625417843,0.04024521589,0.2077731878,write_on_pc
176.3240805,-0.18464513,0.1026671666,0.0157640934,0.2118557948,write_on_pc
176.3340685,-0.196840083,0.1063251847,0.04693092227,0.228590408,write_on_pc
176.3440565,-0.1944497412,0.08933858469,0.05918551683,0.2220247959,write_on_pc
176.3540445,-0.1938732058,0.08997783154,0.05167535305,0.2198935474,write_on_pc
176.3640335,-0.1690225393,0.08276382923,0.06717047453,0.1998257813,write_on_pc
176.3740215,-0.119684903,0.04921674505,0.1106106091,0.1702394515,write_on_pc
176.3840095,-0.07279198766,0.006439100057,0.1385065055,0.1566020036,write_on_pc
176.3939985,-0.02225099444,-0.05479308844,0.1474153233,0.158835345,write_on_pc
176.4039865,0.04668709338,-0.09892933398,0.1404612297,0.1780338587,write_on_pc
176.4139745,0.02121837616,-0.06835979819,0.09226672411,0.1167751252,write_on_pc
176.4239625,-0.03158373535,-0.02413496733,0.02913842976,0.04928566805,write_on_pc
176.4339515,-0.09517512918,0.02528277576,0.009334495068,0.09891742395,write_on_pc
176.4439395,-0.1415032035,0.02053015888,0.05388677001,0.1528019241,write_on_pc
176.4539275,-0.133129406,0.02031673551,0.06381066442,0.1490235195,write_on_pc
176.4639165,-0.1245994878,0.01005399495,0.05855577171,0.1380394638,write_on_pc
176.4739045,-0.09634457231,-0.009309644401,0.04542994201,0.1069243926,write_on_pc
176.4838925,-0.04348398864,-0.048848809,0.05019016027,0.0824385565,write_on_pc
176.4938805,0.006516137123,-0.05820113808,0.062354123,0.08554454495,write_on_pc
176.5038695,0.04885641038,-0.09175129205,0.0520454818,0.1162496478,write_on_pc
176.5138575,0.06821712613,-0.09724986747,0.05582278311,0.1312527948,write_on_pc
176.5238455,0.04370442867,-0.1378966409,0.03651469231,0.1491941132,write_on_pc
176.5338345,0.01985188186,-0.1443193687,0.006428428888,0.1458201019,write_on_pc
176.5438225,0.002514302731,-0.1360113524,-0.02209896684,0.1378179017,write_on_pc
176.5538105,-0.0318807739,-0.1233609013,-0.02705799043,0.1302552516,write_on_pc
176.5637985,-0.05553159177,-0.1254119584,-0.04034286439,0.1429666524,write_on_pc
176.5737875,-0.06021345735,-0.1449162233,-0.01560212553,0.1577016124,write_on_pc
176.5837755,-0.07397897243,-0.1777046312,-0.0256552434,0.1941906688,write_on_pc
176.5937635,-0.07333694816,-0.2019616592,-0.05029365599,0.2206723172,write_on_pc
176.6037525,-0.05593446493,-0.2340729596,-0.04092817068,0.24411868,write_on_pc
176.6137405,-0.03913482964,-0.2649110287,-0.02563419342,0.2690102227,write_on_pc
176.6237285,-0.01146346629,-0.3105539556,-0.04812843204,0.3144702154,write_on_pc
176.6337165,0.01846024454,-0.3326343575,-0.04654792964,0.3363823809,write_on_pc
176.6437055,0.02563828647,-0.3302111252,-0.07122201025,0.3387761557,write_on_pc
176.6536935,0.06764292955,-0.3188629952,-0.08688670099,0.3373402947,write_on_pc
176.6636815,0.06920121253,-0.3096967538,-0.1276178205,0.3420339095,write_on_pc
176.6736705,0.0482927388,-0.2889541948,-0.1438134384,0.3263571975,write_on_pc
176.6836585,0.07942623854,-0.294977704,-0.1309606737,0.332371887,write_on_pc
176.6936465,0.0790105015,-0.2962186293,-0.1066192997,0.3245855985,write_on_pc
176.7036345,0.09630598068,-0.2664720891,-0.09759002924,0.2996765423,write_on_pc
176.7136235,0.1012474626,-0.200497224,-0.07266685724,0.2360734159,write_on_pc
176.7236115,0.08666509151,-0.1388976842,-0.09473307967,0.1891501022,write_on_pc
176.7335995,0.02947405994,-0.07378601432,-0.09876415014,0.1267574592,write_on_pc
176.7435885,-0.03905179918,-0.02015959159,-0.1176845706,0.1256228892,write_on_pc
176.7535765,-0.1100674027,0.02032784522,-0.1323862249,0.1733613768,write_on_pc
176.7635645,-0.151683206,0.03373784959,-0.108863461,0.1897295196,write_on_pc
176.7735525,-0.1403600729,0.04913312986,-0.07842811882,0.1681249069,write_on_pc
176.7835415,-0.1379638839,0.04837533072,-0.09420098305,0.173919611,write_on_pc
176.7935295,-0.1061790043,0.05441608921,-0.09793969274,0.1543608601,write_on_pc
176.8035175,-0.1014994776,0.03510317445,-0.126071232,0.1656150124,write_on_pc
176.8135065,-0.1038816333,0.008180400878,-0.162998153,0.1934598423,write_on_pc
176.8234945,-0.04667481422,-0.01843422443,-0.1760158092,0.1830298445,write_on_pc
176.8334825,0.009578908682,-0.04563123241,-0.1532069904,0.1601447681,write_on_pc
176.8434715,0.098052544,-0.01973610699,-0.1908694911,0.2154877675,write_on_pc
176.8534595,0.1593787265,0.01615512595,-0.1859531522,0.2454407084,write_on_pc
176.8634475,0.2107652271,0.04450652048,-0.08812689543,0.2327426927,write_on_pc
176.8734355,0.2183438033,0.05221271217,-0.02547748804,0.2259408908,write_on_pc
176.8834245,0.2069247758,0.1317013697,0.02176275194,0.246245266,write_on_pc
176.8934125,0.2185221434,0.1911621442,0.05410487115,0.2953340983,write_on_pc
176.9034005,0.2171778685,0.228519128,0.04048787534,0.3178466398,write_on_pc
176.9133895,0.2138993347,0.2543449639,0.01089102387,0.3325100005,write_on_pc
176.9233773,0.2059845436,0.2568471336,-0.03548441291,0.3311483441,write_on_pc
176.9333653,0.1748335022,0.2522282718,-0.07819890797,0.3167032109,write_on_pc
176.9433533,0.2028697318,0.2162838292,-0.07484319091,0.3058370907,write_on_pc
176.9533423,0.258026517,0.1677250421,-0.06245118678,0.3140215342,write_on_pc
176.9633303,0.3003305376,0.1856371102,-0.07762061834,0.3615031519,write_on_pc
176.9733183,0.2650589633,0.2540559652,-0.1099054348,0.3832491254,write_on_pc
176.9833073,0.2305054271,0.3152893232,-0.1405407518,0.4150804888,write_on_pc
176.9932953,0.2313994664,0.3421711662,-0.1255742186,0.4317356882,write_on_pc
177.0032833,0.2228654552,0.3514433885,-0.102508707,0.4285901322,write_on_pc
177.0132713,0.2205803633,0.369009009,-0.1120069242,0.4442621934,write_on_pc
177.0232603,0.2024376225,0.4030219701,-0.1340088272,0.4704955528,write_on_pc
177.0332483,0.1306887782,0.4358299662,-0.108092798,0.4676658734,write_on_pc
177.0432363,0.1055691397,0.4537478815,-0.09355545044,0.4751679761,write_on_pc
177.0532253,-0.04948790967,0.5533636786,-0.1989053196,0.5901048552,write_on_pc
177.0632133,-0.1692149127,0.7990190953,-0.2901856184,0.8667599982,write_on_pc
177.0732013,-0.1139669108,0.9904734541,-0.219146626,1.020809171,write_on_pc
177.0831893,0.04826525688,0.8346267383,0.1021298075,0.8422362049,write_on_pc
177.0931783,0.2192255634,0.433155596,0.6315074766,0.7965458624,write_on_pc
177.1031663,0.4153341597,0.1475147259,0.97460338,1.069633024,write_on_pc
177.1131543,0.5226773447,-0.03051691085,0.8727536541,1.017753324,write_on_pc
177.1231433,0.4546993697,-0.09403039053,0.4145851314,0.6224741459,write_on_pc
177.1331313,0.4016347182,0.04198490873,-0.1284516335,0.4237605474,write_on_pc
177.1431193,0.4589853787,0.08605902761,-0.4821134555,0.6711982704,write_on_pc
177.1531073,0.6647822267,-0.01940193862,-0.5361879212,0.8542887866,write_on_pc
177.1630963,0.8676051807,-0.1442185043,-0.4881974834,1.005919733,write_on_pc
177.1730843,0.9716774333,-0.1524630783,-0.5156653637,1.110546168,write_on_pc
177.1830723,0.9242161685,-0.1175932078,-0.3945701122,1.011775302,write_on_pc
177.1930613,0.7505538636,-0.07217715293,-0.2098477989,0.7826728195,write_on_pc
177.2030493,0.7179924738,-0.1636849084,-0.1623485273,0.7540974646,write_on_pc
177.2130373,0.6665907705,-0.2172271313,-0.3615134633,0.7888110458,write_on_pc
177.2230253,0.7103162491,-0.1881477584,-0.6449513948,0.9777070392,write_on_pc
177.2330143,0.6961408442,-0.1971238191,-0.6439854348,0.9686005964,write_on_pc
177.2430023,0.5431700814,-0.2324991815,-0.4083391356,0.718213378,write_on_pc
177.2529903,0.387449373,-0.1993809906,-0.1380153394,0.4570755189,write_on_pc
177.2629793,0.1869062483,-0.06630289391,0.07998757124,0.2138411349,write_on_pc
177.2729673,-0.02947932243,0.0311487025,0.1708094484,0.1761111574,write_on_pc
177.2829553,-0.143087799,-0.03276677325,0.2147810948,0.2601512989,write_on_pc
177.2929433,-0.2799506521,-0.231087956,0.231771934,0.4306881011,write_on_pc
177.3029323,-0.4462413722,-0.401149984,0.3622619069,0.7009182271,write_on_pc
177.3129203,-0.6883541071,-0.6021711186,0.4565178537,1.022179037,write_on_pc
177.3229083,-0.8663696641,-0.6498155473,0.4239909625,1.163024065,write_on_pc
177.3328973,-0.7382022053,-0.7302774739,0.2071048701,1.05883904,write_on_pc
177.3428853,-0.7424180478,-0.8127331549,-0.02737783313,1.10112183,write_on_pc
177.3528733,-0.8012439609,-0.7764545439,-0.04170585036,1.116518214,write_on_pc
177.3628623,-0.9533423191,-0.5660318175,-0.02441095591,1.108985794,write_on_pc
177.3728503,-1.018910657,-0.287281014,-0.1026735985,1.063602922,write_on_pc
177.3828383,-0.9266503644,-0.1717020258,-0.1189791441,0.9499044795,write_on_pc
177.3928263,-0.8685196853,-0.1268095891,-0.02972665966,0.8782316266,write_on_pc
177.4028153,-0.8430609083,-0.06707121804,0.03520257711,0.8464570071,write_on_pc
177.4128033,-0.7409831411,-0.03782183737,0.0994950521,0.7485891878,write_on_pc
177.4227913,-0.5883526862,-0.1803249148,0.1868115234,0.6430975847,write_on_pc
177.4327803,-0.3368557549,-0.2845008092,0.08563013434,0.449160361,write_on_pc
177.4427683,0.002218433619,-0.4483658119,-0.1416751117,0.4702219263,write_on_pc
177.4527563,0.1435087985,-0.5693284777,-0.1809578758,0.6143903023,write_on_pc
177.4627443,0.178275758,-0.4876449215,-0.1828781015,0.5504763532,write_on_pc
177.4727333,-0.1400987023,-0.4364105947,-0.3266441774,0.5628305893,write_on_pc
177.4827213,-0.2120019132,-0.1686053404,-0.3961003286,0.4798625244,write_on_pc
177.4927093,0.03955349028,-0.01480076462,-0.4878063047,0.4896310163,write_on_pc
