X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
434.0099999997262,1.865846e-05,434.0099999997262,6.50857e-05,434.0099999997262,1.218844e-05,434.0099999997262,1.610041e-05
434.02499999972616,1.893798e-05,434.02499999972616,6.536041e-05,434.02499999972616,1.265454e-05,434.02499999972616,1.488379e-05
434.03999999972615,2.183008e-05,434.03999999972615,5.948947e-05,434.03999999972615,1.281603e-05,434.03999999972615,1.451581e-05
434.05499999972614,2.231701e-05,434.05499999972614,5.954793e-05,434.05499999972614,1.328344e-05,434.05499999972614,1.353036e-05
434.0699999997261,2.234161e-05,434.0699999997261,5.569459e-05,434.0699999997261,1.332791e-05,434.0699999997261,1.441062e-05
434.0849999997261,2.530407e-05,434.0849999997261,5.177408e-05,434.0849999997261,1.356571e-05,434.0849999997261,1.47421e-05
434.0999999997261,2.589506e-05,434.0999999997261,4.920016e-05,434.0999999997261,1.377285e-05,434.0999999997261,1.498284e-05
434.1149999997261,2.610366e-05,434.1149999997261,4.896022e-05,434.1149999997261,1.368563e-05,434.1149999997261,1.482784e-05
434.12999999972607,2.644465e-05,434.12999999972607,4.826038e-05,434.12999999972607,1.377285e-05,434.12999999972607,1.422269e-05
434.14499999972605,3.440295e-05,434.14499999972605,4.821307e-05,434.14499999972605,1.382287e-05,434.14499999972605,1.47268e-05
434.15999999972604,3.664461e-05,434.15999999972604,4.161578e-05,434.15999999972604,1.398095e-05,434.15999999972604,1.482214e-05
434.174999999726,4.012123e-05,434.174999999726,2.694333e-05,434.174999999726,1.499505e-05,434.174999999726,1.525675e-05
434.189999999726,4.068189e-05,434.189999999726,2.716722e-05,434.189999999726,1.511948e-05,434.189999999726,1.517157e-05
434.204999999726,4.090118e-05,434.204999999726,2.73795e-05,434.204999999726,1.507469e-05,434.204999999726,1.422962e-05
434.219999999726,4.040707e-05,434.219999999726,2.756307e-05,434.219999999726,1.480312e-05,434.219999999726,1.359579e-05
434.23499999972597,4.054767e-05,434.23499999972597,2.805895e-05,434.23499999972597,1.429086e-05,434.23499999972597,1.376261e-05
434.24999999972596,4.130012e-05,434.24999999972596,2.78655e-05,434.24999999972596,1.383713e-05,434.24999999972596,1.363614e-05
434.26499999972594,4.14839e-05,434.26499999972594,2.766866e-05,434.26499999972594,1.353036e-05,434.26499999972594,1.370209e-05
434.27999999972593,4.141763e-05,434.27999999972593,2.491925e-05,434.27999999972593,1.352098e-05,434.27999999972593,1.42948e-05
434.2949999997259,3.997456e-05,434.2949999997259,2.508434e-05,434.2949999997259,1.314271e-05,434.2949999997259,1.461927e-05
434.3099999997259,4.025338e-05,434.3099999997259,2.461668e-05,434.3099999997259,1.287634e-05,434.3099999997259,1.435087e-05
434.3249999997259,4.014615e-05,434.3249999997259,2.248178e-05,434.3249999997259,1.281493e-05,434.3249999997259,1.357298e-05
434.3399999997259,3.944743e-05,434.3399999997259,2.134789e-05,434.3399999997259,1.324627e-05,434.3399999997259,1.344157e-05
434.35499999972586,4.280945e-05,434.35499999972586,2.189066e-05,434.35499999972586,1.342164e-05,434.35499999972586,1.351786e-05
434.36999999972585,4.335777e-05,434.36999999972585,2.230438e-05,434.36999999972585,1.408734e-05,434.36999999972585,1.358957e-05
434.38499999972584,4.50615e-05,434.38499999972584,2.205222e-05,434.38499999972584,1.394362e-05,434.38499999972584,1.415717e-05
434.3999999997258,4.297662e-05,434.3999999997258,2.292479e-05,434.3999999997258,1.416811e-05,434.3999999997258,1.331416e-05
434.4149999997258,4.020541e-05,434.4149999997258,2.278859e-05,434.4149999997258,1.401114e-05,434.4149999997258,1.295596e-05
434.4299999997258,4.040742e-05,434.4299999997258,2.264908e-05,434.4299999997258,1.277971e-05,434.4299999997258,1.284129e-05
434.4449999997258,4.144619e-05,434.4449999997258,2.236115e-05,434.4449999997258,1.300155e-05,434.4449999997258,1.303185e-05
434.45999999972577,4.228702e-05,434.45999999972577,2.191959e-05,434.45999999972577,1.303833e-05,434.45999999972577,1.285554e-05
434.47499999972575,4.364048e-05,434.47499999972575,2.146765e-05,434.47499999972575,1.320153e-05,434.47499999972575,1.258422e-05
