Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
232.6092811,0.03500055581,0.02926268309,-0.008196626902,0.04635221917,write_by_hand
232.6192701,0.0469553344,0.01951771349,-0.02821573913,0.0581538692,write_by_hand
232.6292581,0.02161452502,0.02047899574,-0.04350386918,0.05271777301,write_by_hand
232.6392471,0.02587042093,0.02629697531,-0.0237572372,0.04387728238,write_by_hand
232.6492351,0.03648457915,0.006251258254,0.001118572354,0.03703314663,write_by_hand
232.6592241,0.03194290057,-0.02887325853,0.02598561108,0.05029180786,write_by_hand
232.6692131,0.03168372273,-0.03877522588,0.04550420165,0.0676609843,write_by_hand
232.6792011,0.04854796976,-0.01353074938,0.03905179918,0.06375758438,write_by_hand
232.6891901,0.02740151435,0.006755872965,0.01948058367,0.03429253488,write_by_hand
232.6991781,0.01051270902,0.01016684622,0.001750656366,0.0147291076,write_by_hand
232.7091671,0.02496103272,0.03627554119,-0.02353328884,0.04992778511,write_by_hand
232.7191551,0.02108622909,0.02680568308,-0.03271634102,0.04726026525,write_by_hand
232.7291441,0.02916328043,-0.0002008518577,-0.01128571093,0.03127146524,write_by_hand
232.7391321,0.05413235307,-0.005610111058,0.006756457686,0.05484008311,write_by_hand
232.7491211,0.04239114404,0.02086052656,0.0149940151,0.04956804565,write_by_hand
232.7591101,0.01974911705,0.03229534149,-0.005320381522,0.03822725684,write_by_hand
232.7690981,0.03673527852,0.02996054828,-0.01123659432,0.04871730897,write_by_hand
232.7790871,0.03622730166,0.03344373465,-0.02247435808,0.05418484607,write_by_hand
232.7890751,0.02796489358,0.01189966857,0.03456289172,0.04602424219,write_by_hand
232.7990641,0.02875631422,-0.03257600784,0.05061583757,0.06670895673,write_by_hand
232.8090521,0.0006072333455,-0.04740922451,0.03482601643,0.05882902958,write_by_hand
232.8190411,-0.01507324487,-0.02708313346,-0.01699434757,0.03534836175,write_by_hand
232.8290291,0.004612137526,-0.0005183556676,-0.04298054338,0.0432304015,write_by_hand
232.8390181,0.02271672517,-0.01814449489,-0.02685801566,0.03958061776,write_by_hand
232.8490068,0.01851667017,-0.01287615359,-0.01576233923,0.02751569994,write_by_hand
232.8589948,0.01866533563,-0.03100983113,-0.00394862473,0.03640873546,write_by_hand
232.8689838,0.02240448385,-0.02890366405,0.0207991308,0.0420712079,write_by_hand
232.8789718,0.03102313355,-0.01722034246,0.03942309737,0.05303918943,write_by_hand
232.8889608,0.028377707,-0.01092113703,0.02902148545,0.04203346413,write_by_hand
232.8989488,0.04774573177,0.01168507576,0.02269479811,0.05414101735,write_by_hand
232.9089378,0.01678150892,0.01817928582,-0.01393683851,0.02839614309,write_by_hand
232.9189268,0.006587326974,0.0307610321,-0.02411567152,0.03963836002,write_by_hand
232.9289148,0.02860516369,0.03641996741,-0.03049732268,0.05545048338,write_by_hand
232.9389038,0.0202489078,0.03788060188,-0.02397183001,0.0491894999,write_by_hand
232.9488918,0.02205482036,0.04840617478,0.01388947606,0.05497718075,write_by_hand
232.9588808,0.04579334646,0.0262165761,0.01922622979,0.05616037175,write_by_hand
232.9688688,0.03343408674,0.01390175521,0.02003314555,0.0413814436,write_by_hand
232.9788578,0.02299359083,0.01460078984,-0.01617047489,0.03167605628,write_by_hand
232.9888458,0.01694990873,0.01471802652,-0.002684456706,0.0226080963,write_by_hand
232.9988348,0.02646040499,-0.008041675687,-0.01313050747,0.03061424189,write_by_hand
233.0088228,0.02843822569,-0.03020320773,-0.005085323453,0.04179505894,write_by_hand
233.0188118,0.0003172114491,-0.01603686601,0.02737783313,0.0317305443,write_by_hand
233.0288008,0.0273221384,-0.03452839315,0.04390732706,0.06218168982,write_by_hand
233.0387888,0.00526731804,-0.02742081016,0.01590267241,0.03213316759,write_by_hand
233.0487778,-0.0004394182563,-0.02607712001,0.01030103981,0.0280414104,write_by_hand
233.0587658,-0.01769615963,-0.0194028157,-0.00242834866,0.02637271696,write_by_hand
233.0687548,0.005447850823,-0.01454582602,0.001924903393,0.01565137011,write_by_hand
233.0787428,-0.003439478427,-0.01865115613,-0.004956684709,0.01960266207,write_by_hand
233.0887318,-0.007971070558,-0.008078805506,0.001294573545,0.01142282736,write_by_hand
233.0987198,-0.004107668996,0.01121320546,-0.02585989594,0.02848408572,write_by_hand
233.1087088,0.00952204451,0.004542994201,-0.01035775781,0.01478483259,write_by_hand
233.1186978,0.006244241595,-0.0001836025715,0.003578495979,0.007199298332,write_by_hand
233.1286858,0.0191180563,0.0122364682,0.01254110813,0.02593280979,write_by_hand
233.1386748,0.03100851551,0.01144533992,0.01271593988,0.035414954,write_by_hand
233.1486628,0.03688467488,0.006367033124,0.01359302223,0.03982196134,write_by_hand
233.1586518,0.04179516658,0.002045356035,0.01558224499,0.04465227642,write_by_hand
233.1686398,0.04155850053,0.004728643298,0.01249842346,0.04365409056,write_by_hand
233.1786288,0.03923510939,0.0112740165,-0.01115297914,0.04231886341,write_by_hand
233.1886178,0.03975404978,0.03377585649,-0.01133716643,0.05338280902,write_by_hand
233.1986058,0.02842521563,0.01838364601,-0.01503669977,0.03704124275,write_by_hand
233.2085948,0.01865978077,0.007612782419,-0.01733465552,0.02658255361,write_by_hand
233.2185828,0.02897967786,-0.003242281079,-0.003370919824,0.02935467962,write_by_hand
233.2285718,0.02609319985,-0.006013861299,0.006153025031,0.0274751037,write_by_hand
233.2385598,0.01891954333,-0.008840990067,-0.004876577854,0.02144512151,write_by_hand
233.2485488,0.02627884895,-0.0169747594,0.00725464046,0.032114641,write_by_hand
233.2585368,0.03177289277,-0.01354302853,0.01313986301,0.03695384063,write_by_hand
233.2685258,0.03897549301,-0.03045376092,0.01983200133,0.05329004491,write_by_hand
233.2785148,0.0361308226,-0.02409988403,-5.613327026e-05,0.04343090953,write_by_hand
233.2885028,0.03039338842,0.008514130712,-0.02228958607,0.0386403174,write_by_hand
233.2984918,0.01732603088,0.003520316184,-0.01557113528,0.02355937661,write_by_hand
233.3084798,0.01774600714,0.01965804666,-0.01089745581,0.02863763453,write_by_hand
233.3184688,0.02240536094,0.01691160947,-0.0274637872,0.03927164805,write_by_hand
233.3284568,0.01064090922,0.01889323086,-0.01157748699,0.02458091386,write_by_hand
233.3384458,-0.005275650322,0.01146814406,0.006731899381,0.01430626729,write_by_hand
233.3484338,-0.009468396306,0.0195288232,0.002911328673,0.02189751809,write_by_hand
233.3584228,0.000897693783,0.01828248918,-0.01153831065,0.02163764953,write_by_hand
233.3684118,0.0240121758,-0.006276108921,0.02776608825,0.03724150623,write_by_hand
233.3783998,0.01513668716,-0.0129103598,0.02792630196,0.0342881179,write_by_hand
233.3883888,0.005908172876,-0.0213888225,0.02065704346,0.03031668977,write_by_hand
233.3983768,0.006071164012,-0.01432450891,0.007313697338,0.01719129886,write_by_hand
233.4083658,0.01183695719,-0.01690459281,-0.01104772925,0.0234079289,write_by_hand
233.4183538,0.01384722993,-0.01756123513,-0.007006718516,0.02343580296,write_by_hand
233.4283428,0.02221868858,-0.02246354073,-0.02410514653,0.03974089674,write_by_hand
233.4383308,0.03325179979,0.008139616549,-0.02032959938,0.03981492381,write_by_hand
233.4483198,0.02378150314,0.01409500569,0.01969693065,0.03394404446,write_by_hand
233.4583088,0.01605089933,-0.001554482281,0.02665570199,0.0311540404,write_by_hand
233.4682968,0.02699191689,0.00525606215,0.001869939566,0.02756240993,write_by_hand
233.4782858,0.03225251064,-0.002626569271,0.01299426734,0.03487082294,write_by_hand
233.4882738,0.04046536356,0.007270427942,0.003221815825,0.04123936066,write_by_hand
233.4982628,0.03548850596,0.02929250389,-0.01993491232,0.05014863477,write_by_hand
233.5082508,0.01778752238,0.02935565382,-0.03314494193,0.04771517095,write_by_hand
233.5182398,0.007816996425,0.02405515283,-0.02874608159,0.03828959412,write_by_hand
233.5282288,6.665825844e-05,0.006569639146,-0.02276730359,0.0236963017,write_by_hand
233.5382168,0.03909623802,0.004534515738,-0.01322523236,0.0415208915,write_by_hand
233.5482058,0.04404371336,-0.002323098779,0.02053600609,0.04865154695,write_by_hand
233.5581938,0.02782558367,-0.03936637938,0.03131417871,0.05748523915,write_by_hand
233.5681828,0.03428968057,-0.03427550107,0.03214799166,0.05817289347,write_by_hand
233.5781708,0.04192862928,-0.02405719936,0.03166208804,0.05778621473,write_by_hand
233.5881598,0.0266742669,-0.01661603272,0.006170566678,0.03202631654,write_by_hand
233.5981478,0.01846068308,-0.02371952266,0.004098313451,0.03033494269,write_by_hand
233.6081368,0.004777321368,-0.001742177904,-0.005496382713,0.007487870608,write_by_hand
233.6181258,0.01964927584,-0.003372089267,-0.02115230262,0.02906690443,write_by_hand
233.6281138,0.03567590922,0.004199177921,-0.01577578783,0.03923364724,write_by_hand
233.6381028,0.04735221416,0.01437245607,-0.003928159475,0.04964101244,write_by_hand
233.6480908,0.04878565907,0.00826708585,-0.0007244700193,0.04948646377,write_by_hand
233.6580798,0.02441680312,0.02513601065,-0.02474950969,0.04290148641,write_by_hand
233.6680678,0.04456572354,0.001789832711,-0.0205389297,0.04910351157,write_by_hand
233.6780568,0.03572648764,0.01632834971,-0.005789912939,0.03970541544,write_by_hand
233.6880448,0.02955899075,0.01700107187,0.02095408201,0.04002304251,write_by_hand
233.6980338,0.03201701403,0.004092466235,0.02327133358,0.03979186391,write_by_hand
233.7080228,-0.005627652705,0.008720537424,-0.01042032301,0.01470718803,write_by_hand
233.7180108,-0.002189489901,0.01388889134,-0.02136923432,0.02558005755,write_by_hand
233.7279998,-0.03216845691,0.004253264666,0.02832449734,0.04307176604,write_by_hand
233.7379878,0.001103515774,-0.00586504966,0.03878341198,0.03923989805,write_by_hand
233.7479768,0.007376262546,-0.008853853941,0.06516020179,0.0661713826,write_by_hand
233.7579648,0.02646976054,-0.0173840645,0.04547087252,0.055411679,write_by_hand
233.7679538,0.04631038651,0.01802404225,-0.01563779354,0.05209662738,write_by_hand
233.7779418,0.03595394433,0.03342239231,-0.03888456881,0.0626238941,write_by_hand
233.7879308,0.03490641564,0.02974566311,-0.03705205142,0.05895860278,write_by_hand
233.7979198,0.04573692083,0.01327347189,-0.02133648992,0.05218521616,write_by_hand
233.8079078,0.04142635345,-0.002968339026,-0.007190905809,0.04215047952,write_by_hand
233.8178968,0.03856662646,-0.009046227336,0.01436017692,0.04213589428,write_by_hand
233.8278848,0.003555984199,-0.002321636975,-0.003355717063,0.005412564907,write_by_hand
233.8378738,0.01600792229,-0.002326022387,-0.006957601905,0.01760886653,write_by_hand
233.8478618,0.01915036216,-0.002346780002,-0.007825328708,0.02082017091,write_by_hand
233.8578513,0.005160167813,-0.01517206281,-0.01620321929,0.02278954009,write_by_hand
233.8678403,0.002576867938,-0.02096285284,0.02431740046,0.03220896478,write_by_hand
233.8778283,-0.0019800134,-0.02746846497,0.04472125947,0.05252073943,write_by_hand
233.8878173,0.01153889537,-0.01460108221,0.01979808748,0.02717171279,write_by_hand
233.8978052,0.02019102037,0.005815640688,0.004255603552,0.02143849672,write_by_hand
233.9077943,0.009575400352,0.01213180304,-0.005735533834,0.01648530513,write_by_hand
233.9177822,0.004220227897,0.01844211817,-0.03365715802,0.0386099253,write_by_hand
233.9277712,0.02814147949,0.01617164433,-0.01959226549,0.03791202732,write_by_hand
233.9377592,0.04032181442,0.01007855326,0.01683296442,0.04484166193,write_by_hand
233.9477482,0.02454646513,0.008653586805,0.009297072887,0.02763781973,write_by_hand
233.9577372,0.02014716625,0.01423767775,0.007991389632,0.02593225952,write_by_hand
233.9677252,0.03530344158,0.02375840664,-0.004226367474,0.04276279991,write_by_hand
233.9777142,0.02857636616,0.001286387444,0.01040512025,0.03043895568,write_by_hand
233.9877023,0.03298297405,-0.003442840576,0.01240779161,0.03540738654,write_by_hand
233.9976912,0.029756919,-0.01030133218,0.01595529735,0.03530103662,write_by_hand
234.0076793,0.016624365,-0.004807288349,0.01344157934,0.02191245281,write_by_hand
234.0176683,0.02511466831,0.00618635416,-0.002734158039,0.02600948216,write_by_hand
234.0276572,0.02718429029,0.006189277768,-0.03300402403,0.04320368503,write_by_hand
234.0376453,0.05556521326,0.01493378878,-0.02356369436,0.06217522548,write_by_hand
234.0476343,0.02997984409,0.01994368315,-0.01506242752,0.03903099118,write_by_hand
234.0576223,0.03121126771,0.009295903444,-0.0005630868673,0.03257106261,write_by_hand
234.0676113,0.03410066932,0.008326435089,0.02731000543,0.04447495437,write_by_hand
234.0775992,0.001538694799,0.002931501567,0.0317100352,0.03188240292,write_by_hand
234.0875883,-0.007170732915,0.008584004939,0.01063316166,0.01543271455,write_by_hand
234.0975762,-0.01442581192,-0.01047528684,0.02447995305,0.03028372146,write_by_hand
234.1075652,-0.005475332737,0.002556110322,0.02188145041,0.02270045904,write_by_hand
234.1175543,-0.01750188589,0.009125457108,0.02130316079,0.02904160183,write_by_hand
234.1275422,-0.01182935581,0.01522117943,0.004859620929,0.01988048987,write_by_hand
234.1375312,0.01154123425,0.01228646189,-0.02924134076,0.03375223316,write_by_hand
234.1475192,0.02119718,0.01431836933,-0.02665394783,0.0369427811,write_by_hand
234.1575082,0.03457487851,0.009874485433,-0.02666798115,0.04476727494,write_by_hand
234.1674963,0.0246398744,0.001465896964,-0.004579539299,0.02510466977,write_by_hand
234.1774852,0.03177610874,-0.01843276262,0.02454544187,0.04418106541,write_by_hand
234.1874733,0.04505981326,-0.02979331791,0.002203230858,0.05406369197,write_by_hand
234.1974623,0.03377848774,-0.03906641722,0.007254055738,0.05215163001,write_by_hand
234.2074512,0.03364502504,-0.02684778303,0.00326859355,0.04316798429,write_by_hand
234.2174393,0.04493789881,-0.01148159266,-0.0003870856762,0.04638309557,write_by_hand
234.2274283,0.03572444111,-0.008678729832,-0.01545536041,0.03988012299,write_by_hand
234.2374163,0.023637954,-0.007588224113,-0.03113466918,0.0398208694,write_by_hand
234.2474053,0.02627943367,-0.006640975177,-0.01376960814,0.03040252117,write_by_hand
234.2573932,0.04727239966,-0.01000984848,0.00257745266,0.04838925603,write_by_hand
234.2673823,0.03454228029,0.008370581567,0.01353045702,0.03803036984,write_by_hand
234.2773713,0.02626744688,0.005178294182,0.02091549039,0.03397427312,write_by_hand
234.2873592,0.02056290329,0.01660843134,0.02347774029,0.03535360338,write_by_hand
234.2973483,0.0139353767,0.01693470597,0.005483518839,0.0226063701,write_by_hand
234.3073362,-0.001248380542,0.0004400029778,0.00561858952,0.005772400263,write_by_hand
234.3173252,0.008946678489,0.001534894109,0.01135295391,0.01453576687,write_by_hand
234.3273132,0.01460751414,0.01392338991,-0.001641313434,0.02024683101,write_by_hand
234.3373022,0.0107074213,0.03225733459,-0.02539972007,0.04243029915,write_by_hand
234.3472903,0.03522508889,0.01083693713,0.0006461173296,0.03686005374,write_by_hand
234.3572792,0.02382418782,0.02529447019,-0.01860817909,0.03941657616,write_by_hand
234.3672682,0.008362249285,0.006507951021,-0.03818933487,0.03963213264,write_by_hand
234.3772563,0.02459485084,0.01823541909,-0.02191244066,0.03765092632,write_by_hand
234.3872452,0.01386316359,0.008029688895,0.01684524357,0.02324705228,write_by_hand
234.3972333,0.003216845691,-0.004293902814,0.03923481703,0.03959995663,write_by_hand
234.4072223,0.001616755128,-0.01564451784,0.02564062536,0.03008000173,write_by_hand
234.4172103,0.005340554416,-0.01241948605,-0.001335504055,0.01358487122,write_by_hand
234.4271993,0.01383392751,-0.003677021563,-0.02430161297,0.02820401445,write_by_hand
234.4371883,0.0452153492,0.005340262055,-0.0003835773468,0.0455312347,write_by_hand
234.4471763,0.02338535428,0.00283180654,0.0153220439,0.02810087102,write_by_hand
234.4571653,0.03817588627,0.0007221311331,0.009758418202,0.0394099796,write_by_hand
234.4671532,0.03941929668,0.01257706851,0.007341763973,0.04202338755,write_by_hand
234.4771423,0.02107804298,0.01190405399,-0.01025777042,0.02629091576,write_by_hand
234.4871302,0.03134633839,0.002990558445,-0.007875030041,0.03245847298,write_by_hand
234.4971192,0.01869676441,0.000669798553,-0.0179088521,0.02589873767,write_by_hand
234.5071083,0.01161315501,0.007906312644,0.00881994009,0.01658814312,write_by_hand
234.5170962,0.007675639987,0.003826417923,0.008977230191,0.0124156186,write_by_hand
234.5270852,0.01220313907,0.001295450628,-0.002085701823,0.01244768844,write_by_hand
234.5370732,0.03139735535,0.003998910785,0.003464475274,0.03184003454,write_by_hand
234.5470622,0.03624952108,-0.01537554592,0.006055961251,0.03983854738,write_by_hand
234.5570503,0.03349869847,-0.009870100021,0.004681280851,0.03523487,write_by_hand
234.5670392,0.0209727931,-0.02368999422,-0.00154658854,0.03167752851,write_by_hand
234.5770273,0.004496070296,-0.01529397726,0.0263224107,0.03077319765,write_by_hand
234.5870163,0.007749314904,-0.01334860861,0.03375071347,0.03711263791,write_by_hand
234.5970052,0.008727115542,0.006207988858,-0.008497173786,0.01367127038,write_by_hand
234.6069933,0.01775916338,0.0003183808923,-0.008822278976,0.0198323437,write_by_hand
234.6169823,0.02525719419,-0.002896125913,-0.007461047173,0.02649491703,write_by_hand
234.6269703,0.01568077058,0.0111167264,-0.001830178499,0.01930848842,write_by_hand
234.6369593,0.02376103789,-0.01373920262,0.01014141083,0.02926090948,write_by_hand
234.6469472,0.02882019505,0.0009358468652,0.0003812384605,0.02883790552,write_by_hand
234.6569363,0.02809937954,-0.01112929791,0.003575572371,0.03043388112,write_by_hand
234.6669253,0.01712971061,-0.008687500656,0.001991561651,0.01930973773,write_by_hand
